epoch,mean_best,std_best,min_best,max_best
0,nan,0.0,nan,nan
1,nan,0.0,nan,nan
2,nan,0.0,nan,nan
3,nan,0.0,nan,nan
4,nan,0.0,nan,nan
5,nan,0.0,nan,nan
6,nan,0.0,nan,nan
7,nan,0.0,nan,nan
8,nan,0.0,nan,nan
9,nan,0.0,nan,nan
10,nan,0.0,nan,nan
11,nan,0.0,nan,nan
12,nan,0.0,nan,nan
13,nan,0.0,nan,nan
14,nan,0.0,nan,nan
15,nan,0.0,nan,nan
16,nan,0.0,nan,nan
17,nan,0.0,nan,nan
18,nan,0.0,nan,nan
19,nan,0.0,nan,nan
20,nan,0.0,nan,nan
21,nan,0.0,nan,nan
22,nan,0.0,nan,nan
23,nan,0.0,nan,nan
24,nan,0.0,nan,nan
25,nan,0.0,nan,nan
26,nan,0.0,nan,nan
27,nan,0.0,nan,nan
28,nan,0.0,nan,nan
29,nan,0.0,nan,nan
30,nan,0.0,nan,nan
31,nan,0.0,nan,nan
32,nan,0.0,nan,nan
33,nan,0.0,nan,nan
34,nan,0.0,nan,nan
35,nan,0.0,nan,nan
36,nan,0.0,nan,nan
37,nan,0.0,nan,nan
38,nan,0.0,nan,nan
39,nan,0.0,nan,nan
40,nan,0.0,nan,nan
41,nan,0.0,nan,nan
42,nan,0.0,nan,nan
43,nan,0.0,nan,nan
44,nan,0.0,nan,nan
45,nan,0.0,nan,nan
46,nan,0.0,nan,nan
47,nan,0.0,nan,nan
48,nan,0.0,nan,nan
49,nan,0.0,nan,nan
50,nan,0.0,nan,nan
51,nan,0.0,nan,nan
52,nan,0.0,nan,nan
53,nan,0.0,nan,nan
54,nan,0.0,nan,nan
55,nan,0.0,nan,nan
56,nan,0.0,nan,nan
57,nan,0.0,nan,nan
58,nan,0.0,nan,nan
59,nan,0.0,nan,nan
60,nan,0.0,nan,nan
61,nan,0.0,nan,nan
62,nan,0.0,nan,nan
63,nan,0.0,nan,nan
64,nan,0.0,nan,nan
65,nan,0.0,nan,nan
66,nan,0.0,nan,nan
67,nan,0.0,nan,nan
68,nan,0.0,nan,nan
69,nan,0.0,nan,nan
70,nan,0.0,nan,nan
71,nan,0.0,nan,nan
72,nan,0.0,nan,nan
73,nan,0.0,nan,nan
74,nan,0.0,nan,nan
75,nan,0.0,nan,nan
76,nan,0.0,nan,nan
77,nan,0.0,nan,nan
78,nan,0.0,nan,nan
79,nan,0.0,nan,nan
80,nan,0.0,nan,nan
81,nan,0.0,nan,nan
82,nan,0.0,nan,nan
83,nan,0.0,nan,nan
84,nan,0.0,nan,nan
85,nan,0.0,nan,nan
86,nan,0.0,nan,nan
87,nan,0.0,nan,nan
88,nan,0.0,nan,nan
89,nan,0.0,nan,nan
90,nan,0.0,nan,nan
91,nan,0.0,nan,nan
92,nan,0.0,nan,nan
93,nan,0.0,nan,nan
94,nan,0.0,nan,nan
95,nan,0.0,nan,nan
96,nan,0.0,nan,nan
97,nan,0.0,nan,nan
98,nan,0.0,nan,nan
99,nan,0.0,nan,nan
100,nan,0.0,nan,nan
101,nan,0.0,nan,nan
102,nan,0.0,nan,nan
103,nan,0.0,nan,nan
104,nan,0.0,nan,nan
105,nan,0.0,nan,nan
106,nan,0.0,nan,nan
107,nan,0.0,nan,nan
108,nan,0.0,nan,nan
109,nan,0.0,nan,nan
110,nan,0.0,nan,nan
111,nan,0.0,nan,nan
112,nan,0.0,nan,nan
113,nan,0.0,nan,nan
114,nan,0.0,nan,nan
115,nan,0.0,nan,nan
116,nan,0.0,nan,nan
117,nan,0.0,nan,nan
118,nan,0.0,nan,nan
119,nan,0.0,nan,nan
120,nan,0.0,nan,nan
121,nan,0.0,nan,nan
122,nan,0.0,nan,nan
123,nan,0.0,nan,nan
124,nan,0.0,nan,nan
125,nan,0.0,nan,nan
126,nan,0.0,nan,nan
127,nan,0.0,nan,nan
128,nan,0.0,nan,nan
129,nan,0.0,nan,nan
130,nan,0.0,nan,nan
131,nan,0.0,nan,nan
132,nan,0.0,nan,nan
133,nan,0.0,nan,nan
134,nan,0.0,nan,nan
135,nan,0.0,nan,nan
136,nan,0.0,nan,nan
137,nan,0.0,nan,nan
138,nan,0.0,nan,nan
139,nan,0.0,nan,nan
140,nan,0.0,nan,nan
141,nan,0.0,nan,nan
142,nan,0.0,nan,nan
143,nan,0.0,nan,nan
144,nan,0.0,nan,nan
145,nan,0.0,nan,nan
146,nan,0.0,nan,nan
147,nan,0.0,nan,nan
148,nan,0.0,nan,nan
149,nan,0.0,nan,nan
150,nan,0.0,nan,nan
151,nan,0.0,nan,nan
152,nan,0.0,nan,nan
153,nan,0.0,nan,nan
154,nan,0.0,nan,nan
155,nan,0.0,nan,nan
156,nan,0.0,nan,nan
157,nan,0.0,nan,nan
158,nan,0.0,nan,nan
159,nan,0.0,nan,nan
160,nan,0.0,nan,nan
161,nan,0.0,nan,nan
162,nan,0.0,nan,nan
163,nan,0.0,nan,nan
164,nan,0.0,nan,nan
165,nan,0.0,nan,nan
166,nan,0.0,nan,nan
167,nan,0.0,nan,nan
168,nan,0.0,nan,nan
169,nan,0.0,nan,nan
170,nan,0.0,nan,nan
171,nan,0.0,nan,nan
172,nan,0.0,nan,nan
173,nan,0.0,nan,nan
174,nan,0.0,nan,nan
175,nan,0.0,nan,nan
176,nan,0.0,nan,nan
177,nan,0.0,nan,nan
178,nan,0.0,nan,nan
179,nan,0.0,nan,nan
180,nan,0.0,nan,nan
181,nan,0.0,nan,nan
182,nan,0.0,nan,nan
183,nan,0.0,nan,nan
184,nan,0.0,nan,nan
185,nan,0.0,nan,nan
186,nan,0.0,nan,nan
187,nan,0.0,nan,nan
188,nan,0.0,nan,nan
189,nan,0.0,nan,nan
190,nan,0.0,nan,nan
191,nan,0.0,nan,nan
192,nan,0.0,nan,nan
193,nan,0.0,nan,nan
194,nan,0.0,nan,nan
195,nan,0.0,nan,nan
196,nan,0.0,nan,nan
197,nan,0.0,nan,nan
198,nan,0.0,nan,nan
199,nan,0.0,nan,nan
200,nan,0.0,nan,nan
201,nan,0.0,nan,nan
202,nan,0.0,nan,nan
203,nan,0.0,nan,nan
204,nan,0.0,nan,nan
205,nan,0.0,nan,nan
206,nan,0.0,nan,nan
207,nan,0.0,nan,nan
208,nan,0.0,nan,nan
209,nan,0.0,nan,nan
210,nan,0.0,nan,nan
211,nan,0.0,nan,nan
212,nan,0.0,nan,nan
213,nan,0.0,nan,nan
214,nan,0.0,nan,nan
215,nan,0.0,nan,nan
216,nan,0.0,nan,nan
217,nan,0.0,nan,nan
218,nan,0.0,nan,nan
219,nan,0.0,nan,nan
220,nan,0.0,nan,nan
221,nan,0.0,nan,nan
222,nan,0.0,nan,nan
223,nan,0.0,nan,nan
224,nan,0.0,nan,nan
225,nan,0.0,nan,nan
226,nan,0.0,nan,nan
227,nan,0.0,nan,nan
228,nan,0.0,nan,nan
229,nan,0.0,nan,nan
230,nan,0.0,nan,nan
231,nan,0.0,nan,nan
232,nan,0.0,nan,nan
233,nan,0.0,nan,nan
234,nan,0.0,nan,nan
235,nan,0.0,nan,nan
236,nan,0.0,nan,nan
237,nan,0.0,nan,nan
238,nan,0.0,nan,nan
239,nan,0.0,nan,nan
240,nan,0.0,nan,nan
241,nan,0.0,nan,nan
242,nan,0.0,nan,nan
243,nan,0.0,nan,nan
244,nan,0.0,nan,nan
245,nan,0.0,nan,nan
246,nan,0.0,nan,nan
247,nan,0.0,nan,nan
248,nan,0.0,nan,nan
249,nan,0.0,nan,nan
250,nan,0.0,nan,nan
251,nan,0.0,nan,nan
252,nan,0.0,nan,nan
253,nan,0.0,nan,nan
254,nan,0.0,nan,nan
255,nan,0.0,nan,nan
256,nan,0.0,nan,nan
257,nan,0.0,nan,nan
258,nan,0.0,nan,nan
259,nan,0.0,nan,nan
260,nan,0.0,nan,nan
261,nan,0.0,nan,nan
262,nan,0.0,nan,nan
263,nan,0.0,nan,nan
264,nan,0.0,nan,nan
265,nan,0.0,nan,nan
266,nan,0.0,nan,nan
267,nan,0.0,nan,nan
