epoch,mean_best,std_best,min_best,max_best
0,-145.87645225650817,0.0,-145.87645225650817,-145.87645225650817
1,-183.06703044010052,0.0,-183.06703044010052,-183.06703044010052
2,-188.63852627067556,0.0,-188.63852627067556,-188.63852627067556
3,-191.14506980705468,0.0,-191.14506980705468,-191.14506980705468
4,-198.27260619295885,0.0,-198.27260619295885,-198.27260619295885
5,-198.27260619295885,0.0,-198.27260619295885,-198.27260619295885
6,-199.8903745886708,0.0,-199.8903745886708,-199.8903745886708
7,-199.8903745886708,0.0,-199.8903745886708,-199.8903745886708
8,-199.8903965437645,0.0,-199.8903965437645,-199.8903965437645
9,-199.96964470646813,0.0,-199.96964470646813,-199.96964470646813
10,-199.99216899353698,0.0,-199.99216899353698,-199.99216899353698
11,-199.99491647484598,0.0,-199.99491647484598,-199.99491647484598
12,-199.99564000442805,0.0,-199.99564000442805,-199.99564000442805
13,-199.99825570897235,0.0,-199.99825570897235,-199.99825570897235
14,-199.99904352612205,0.0,-199.99904352612205,-199.99904352612205
15,-199.9995897389609,0.0,-199.9995897389609,-199.9995897389609
16,-199.9998403666343,0.0,-199.9998403666343,-199.9998403666343
17,-199.99990058688115,0.0,-199.99990058688115,-199.99990058688115
18,-199.99996931673175,0.0,-199.99996931673175,-199.99996931673175
19,-199.99996931673175,0.0,-199.99996931673175,-199.99996931673175
20,-199.99999691011186,0.0,-199.99999691011186,-199.99999691011186
21,-199.9999978197573,0.0,-199.9999978197573,-199.9999978197573
22,-199.9999982034501,0.0,-199.9999982034501,-199.9999982034501
23,-199.99999906284168,0.0,-199.99999906284168,-199.99999906284168
24,-199.99999943545225,0.0,-199.99999943545225,-199.99999943545225
25,-199.99999976606145,0.0,-199.99999976606145,-199.99999976606145
26,-199.99999994134177,0.0,-199.99999994134177,-199.99999994134177
27,-199.9999999571585,0.0,-199.9999999571585,-199.9999999571585
28,-199.99999998595806,0.0,-199.99999998595806,-199.99999998595806
29,-199.99999999015236,0.0,-199.99999999015236,-199.99999999015236
30,-199.99999999713154,0.0,-199.99999999713154,-199.99999999713154
31,-199.9999999992142,0.0,-199.9999999992142,-199.9999999992142
32,-199.9999999992142,0.0,-199.9999999992142,-199.9999999992142
33,-199.9999999994868,0.0,-199.9999999994868,-199.9999999994868
34,-199.99999999963708,0.0,-199.99999999963708,-199.99999999963708
35,-199.99999999991377,0.0,-199.99999999991377,-199.99999999991377
36,-199.99999999995055,0.0,-199.99999999995055,-199.99999999995055
37,-199.99999999999034,0.0,-199.99999999999034,-199.99999999999034
38,-199.99999999999034,0.0,-199.99999999999034,-199.99999999999034
39,-199.99999999999307,0.0,-199.99999999999307,-199.99999999999307
40,-199.9999999999978,0.0,-199.9999999999978,-199.9999999999978
41,-199.99999999999918,0.0,-199.99999999999918,-199.99999999999918
42,-199.9999999999997,0.0,-199.9999999999997,-199.9999999999997
43,-199.99999999999977,0.0,-199.99999999999977,-199.99999999999977
44,-199.99999999999991,0.0,-199.99999999999991,-199.99999999999991
45,-200.0,0.0,-200.0,-200.0
46,-200.0,0.0,-200.0,-200.0
47,-200.0,0.0,-200.0,-200.0
48,-200.0,0.0,-200.0,-200.0
49,-200.0,0.0,-200.0,-200.0
50,-200.0,0.0,-200.0,-200.0
51,-200.0,0.0,-200.0,-200.0
52,-200.0,0.0,-200.0,-200.0
53,-200.0,0.0,-200.0,-200.0
54,-200.0,0.0,-200.0,-200.0
55,-200.0,0.0,-200.0,-200.0
56,-200.0,0.0,-200.0,-200.0
57,-200.0,0.0,-200.0,-200.0
58,-200.0,0.0,-200.0,-200.0
59,-200.0,0.0,-200.0,-200.0
60,-200.0,0.0,-200.0,-200.0
61,-200.0,0.0,-200.0,-200.0
62,-200.0,0.0,-200.0,-200.0
63,-200.0,0.0,-200.0,-200.0
64,-200.0,0.0,-200.0,-200.0
65,-200.0,0.0,-200.0,-200.0
66,-200.0,0.0,-200.0,-200.0
67,-200.0,0.0,-200.0,-200.0
68,-200.0,0.0,-200.0,-200.0
69,-200.0,0.0,-200.0,-200.0
70,-200.0,0.0,-200.0,-200.0
71,-200.0,0.0,-200.0,-200.0
72,-200.0,0.0,-200.0,-200.0
73,-200.0,0.0,-200.0,-200.0
74,-200.0,0.0,-200.0,-200.0
75,-200.0,0.0,-200.0,-200.0
76,-200.0,0.0,-200.0,-200.0
77,-200.0,0.0,-200.0,-200.0
78,-200.0,0.0,-200.0,-200.0
79,-200.0,0.0,-200.0,-200.0
80,-200.0,0.0,-200.0,-200.0
81,-200.0,0.0,-200.0,-200.0
82,-200.0,0.0,-200.0,-200.0
83,-200.0,0.0,-200.0,-200.0
84,-200.0,0.0,-200.0,-200.0
85,-200.0,0.0,-200.0,-200.0
86,-200.0,0.0,-200.0,-200.0
87,-200.0,0.0,-200.0,-200.0
88,-200.0,0.0,-200.0,-200.0
89,-200.0,0.0,-200.0,-200.0
90,-200.0,0.0,-200.0,-200.0
91,-200.0,0.0,-200.0,-200.0
92,-200.0,0.0,-200.0,-200.0
93,-200.0,0.0,-200.0,-200.0
94,-200.0,0.0,-200.0,-200.0
95,-200.0,0.0,-200.0,-200.0
96,-200.0,0.0,-200.0,-200.0
97,-200.0,0.0,-200.0,-200.0
98,-200.0,0.0,-200.0,-200.0
99,-200.0,0.0,-200.0,-200.0
100,-200.0,0.0,-200.0,-200.0
101,-200.0,0.0,-200.0,-200.0
102,-200.0,0.0,-200.0,-200.0
103,-200.0,0.0,-200.0,-200.0
104,-200.0,0.0,-200.0,-200.0
105,-200.0,0.0,-200.0,-200.0
106,-200.0,0.0,-200.0,-200.0
107,-200.0,0.0,-200.0,-200.0
108,-200.0,0.0,-200.0,-200.0
109,-200.0,0.0,-200.0,-200.0
110,-200.0,0.0,-200.0,-200.0
111,-200.0,0.0,-200.0,-200.0
112,-200.0,0.0,-200.0,-200.0
113,-200.0,0.0,-200.0,-200.0
114,-200.0,0.0,-200.0,-200.0
115,-200.0,0.0,-200.0,-200.0
116,-200.0,0.0,-200.0,-200.0
117,-200.0,0.0,-200.0,-200.0
118,-200.0,0.0,-200.0,-200.0
119,-200.0,0.0,-200.0,-200.0
120,-200.0,0.0,-200.0,-200.0
121,-200.0,0.0,-200.0,-200.0
122,-200.0,0.0,-200.0,-200.0
123,-200.0,0.0,-200.0,-200.0
124,-200.0,0.0,-200.0,-200.0
125,-200.0,0.0,-200.0,-200.0
126,-200.0,0.0,-200.0,-200.0
127,-200.0,0.0,-200.0,-200.0
128,-200.0,0.0,-200.0,-200.0
129,-200.0,0.0,-200.0,-200.0
130,-200.0,0.0,-200.0,-200.0
131,-200.0,0.0,-200.0,-200.0
132,-200.0,0.0,-200.0,-200.0
133,-200.0,0.0,-200.0,-200.0
134,-200.0,0.0,-200.0,-200.0
135,-200.0,0.0,-200.0,-200.0
136,-200.0,0.0,-200.0,-200.0
137,-200.0,0.0,-200.0,-200.0
138,-200.0,0.0,-200.0,-200.0
139,-200.0,0.0,-200.0,-200.0
140,-200.0,0.0,-200.0,-200.0
141,-200.0,0.0,-200.0,-200.0
142,-200.0,0.0,-200.0,-200.0
143,-200.0,0.0,-200.0,-200.0
144,-200.0,0.0,-200.0,-200.0
145,-200.0,0.0,-200.0,-200.0
146,-200.0,0.0,-200.0,-200.0
147,-200.0,0.0,-200.0,-200.0
148,-200.0,0.0,-200.0,-200.0
149,-200.0,0.0,-200.0,-200.0
150,-200.0,0.0,-200.0,-200.0
151,-200.0,0.0,-200.0,-200.0
152,-200.0,0.0,-200.0,-200.0
153,-200.0,0.0,-200.0,-200.0
154,-200.0,0.0,-200.0,-200.0
155,-200.0,0.0,-200.0,-200.0
156,-200.0,0.0,-200.0,-200.0
157,-200.0,0.0,-200.0,-200.0
158,-200.0,0.0,-200.0,-200.0
159,-200.0,0.0,-200.0,-200.0
160,-200.0,0.0,-200.0,-200.0
161,-200.0,0.0,-200.0,-200.0
162,-200.0,0.0,-200.0,-200.0
163,-200.0,0.0,-200.0,-200.0
164,-200.0,0.0,-200.0,-200.0
165,-200.0,0.0,-200.0,-200.0
166,-200.0,0.0,-200.0,-200.0
167,-200.0,0.0,-200.0,-200.0
168,-200.0,0.0,-200.0,-200.0
169,-200.0,0.0,-200.0,-200.0
170,-200.0,0.0,-200.0,-200.0
171,-200.0,0.0,-200.0,-200.0
172,-200.0,0.0,-200.0,-200.0
173,-200.0,0.0,-200.0,-200.0
174,-200.0,0.0,-200.0,-200.0
175,-200.0,0.0,-200.0,-200.0
176,-200.0,0.0,-200.0,-200.0
177,-200.0,0.0,-200.0,-200.0
178,-200.0,0.0,-200.0,-200.0
179,-200.0,0.0,-200.0,-200.0
180,-200.0,0.0,-200.0,-200.0
181,-200.0,0.0,-200.0,-200.0
182,-200.0,0.0,-200.0,-200.0
183,-200.0,0.0,-200.0,-200.0
184,-200.0,0.0,-200.0,-200.0
185,-200.0,0.0,-200.0,-200.0
186,-200.0,0.0,-200.0,-200.0
187,-200.0,0.0,-200.0,-200.0
188,-200.0,0.0,-200.0,-200.0
189,-200.0,0.0,-200.0,-200.0
190,-200.0,0.0,-200.0,-200.0
191,-200.0,0.0,-200.0,-200.0
192,-200.0,0.0,-200.0,-200.0
193,-200.0,0.0,-200.0,-200.0
194,-200.0,0.0,-200.0,-200.0
195,-200.0,0.0,-200.0,-200.0
196,-200.0,0.0,-200.0,-200.0
197,-200.0,0.0,-200.0,-200.0
198,-200.0,0.0,-200.0,-200.0
199,-200.0,0.0,-200.0,-200.0
200,-200.0,0.0,-200.0,-200.0
201,-200.0,0.0,-200.0,-200.0
202,-200.0,0.0,-200.0,-200.0
203,-200.0,0.0,-200.0,-200.0
204,-200.0,0.0,-200.0,-200.0
205,-200.0,0.0,-200.0,-200.0
206,-200.0,0.0,-200.0,-200.0
207,-200.0,0.0,-200.0,-200.0
208,-200.0,0.0,-200.0,-200.0
209,-200.0,0.0,-200.0,-200.0
210,-200.0,0.0,-200.0,-200.0
211,-200.0,0.0,-200.0,-200.0
